,prediction,actual,difference,% error
1323,1628.614,1454.04,174.57401367187504,12.036383576379821
1324,1661.7919,1551.65,110.14187011718741,7.128297530340973
1325,2146.4968,1039.26,1107.236826171875,106.53774199544847
1326,2878.862,2809.15,69.71206054687491,2.4989611000258005
1327,1578.042,1586.52,8.478007812499982,0.5657148500018891
1328,1666.7738,1534.95,131.82380371093745,8.617916813373112
1329,2878.6365,2703.82,174.81647460937484,6.4828302349342835
1330,2808.6738,2322.96,485.71382812499996,20.92628356524321
1331,3225.2441,3316.46,91.21585937500004,2.765057744892915
1332,7493.4717,9407.61,1914.1383203125006,20.350934675641554
1333,1491.8843,1193.49,298.39427734375,25.033231211630753
1334,2201.163,2559.21,358.04691406250004,14.007325597919296
1335,1627.8438,1613.88,13.96374999999989,0.8959321844918724
1336,4322.8496,3604.17,718.6796093749999,19.95133006280741
1337,1905.9104,1795.24,110.67040039062499,6.190784879248945
1338,1915.0267,1699.28,215.74673339843753,12.722042464226991
1339,1934.5831,1954.37,19.78687011718739,1.0377605731934805
1340,1552.3778,1624.07333333333,71.69552571614258,4.443968409109021
1341,1694.5514,1645.75,48.8013916015625,2.9947694215072134
1342,2409.5269,1969.78,439.74685546875,22.344380264162965
1343,3412.3599,3345.75,66.60986328125,2.0055244910347403
1344,4840.014,10082.46,5242.445839843749,51.99808230761354
1345,1540.1907,1654.51,114.31932617187499,6.937681716235853
1346,2233.9595,2615.04,381.08052734374996,14.588976935690143
1347,1878.2429,1706.36,171.8829199218751,10.099417639517894
1348,1991.7362,2024.2,32.463793945312545,1.6280828737745119
1349,1786.7762,2114.14,327.3637548828124,15.504471441134774
1350,1518.07,1454.51,63.55994628906251,4.402715190209174
1351,2123.8494,2533.78,409.9306347656252,16.1951573924596
1352,1393.402,1414.45,21.048022460937545,1.5228822545628853
1353,1923.6909,2017.98,94.28908203125002,4.696062484208415
1354,1849.6486,1943.79,94.14144042968746,4.8676607105775105
1355,2690.2783,2032.4,657.8783203124999,32.38616362401003
1356,1678.0616,1589.74,88.32164550781249,5.585423930212578
1357,1640.8218,1721.65,80.82822265625009,4.7224819357344066
1358,1790.0636,1663.24,126.82359863281249,7.652854330172533
1359,1888.891,2092.86,203.96900878906263,9.767503381600042
1360,2870.0735,2676.54,193.53348632812504,7.248060780867116
1361,2014.7745,1970.79,43.984536132812536,2.256620595285957
1362,2137.5767,1856.91,280.6666601562499,15.137565758569723
1363,3022.8972,2669.16,353.73721679687515,13.26900117606269
1364,2171.7979,1770.98,400.8178515625,22.654382299687263
1365,2406.7715,2030.04,376.73148437500004,18.57788984087977
1366,1858.9944,1877.04,18.045615234374964,0.9877613917346616
1367,2404.18,2548.01,143.83006835937522,5.6633118315947435
1368,2282.203,2485.78,203.5771191406252,8.20813098848984
1369,1616.585,1553.2,63.384960937499955,4.111795130173132
1370,6202.74,9776.24,3573.499765625,36.55615026711357
1371,2043.7224,2060.45,16.727587890624818,0.8359051840473966
1372,991.84467,1011.20666666666,19.36200113931625,1.9632173824411931
1373,1739.7522,1774.18,34.427802734375064,1.9681183500335306
1374,6015.311,6995.46,980.14896484375,14.017360946085313
1375,2044.761,1946.56,98.20098632812505,5.069231884385949
1376,1869.4688,1826.74,42.72874999999999,2.3657948600074428
1377,2455.5405,2062.12,393.4205273437501,19.098065923134175
1378,1630.8828,1659.02,28.137187499999982,1.72563075467605
1379,1517.4082,1435.52,81.88820312500002,5.737260144357323
1380,1734.4131,1895.74,161.3269140625,8.534094527195926
1381,1337.8845,1248.97,88.91452148437497,7.15619594583103
1382,1695.8771,1570.86,125.0170751953126,7.9877987981947225
1383,1836.4645,1796.0,40.4644775390625,2.2802381040391038
1384,2189.6326,2405.51,215.87743164062522,8.993205832088195
1385,2766.5776,1758.09,1008.4876367187501,57.3748080404614
1386,1754.4315,1735.03,19.401518554687527,1.1467112959549837
1387,1792.5751,1946.38,153.8049267578126,7.925754374065819
1388,3070.2563,2175.15,895.1063476562499,41.16500115626364
1389,2583.9587,2586.28,2.3212597656252,0.10906454223494846
1390,3234.0894,3345.04,110.95064453124996,3.3313200419439006
1391,2573.1462,2283.48,289.666240234375,12.704412483225552
1392,3314.5747,6152.85,2838.2752929687504,46.13381804982246
1393,1998.568,2092.09,93.52200683593765,4.493092619000265
1394,2354.7388,1931.39,423.3487695312499,21.93959125681327
1395,2032.9719,1927.83,105.14192382812507,5.478415200101906
1396,4070.1953,4213.49,143.29468749999978,3.412316771041217
1397,1872.5419,2281.99,409.4481298828123,17.960566306218748
1398,1771.8903,1641.65,130.2402587890624,7.961529628174187
1399,8674.484,10117.8554089529,1443.3710339529007,14.269819309522749
1400,1732.5402,1682.48,50.06016113281248,3.0042045141839164
1401,9893.11,10117.8554089529,224.7450573904007,2.226103435654176
1402,5362.1973,7988.52,2626.3227343750004,32.880412545906765
1403,1790.6571,1883.92,93.26289550781257,4.975689894387269
1404,2727.872,3492.98,765.1079296875,21.915337419636007
1405,1887.8733,1820.58,67.29329101562507,3.7226970267986625
1406,1723.739,1950.35,226.6109863281249,11.64164268539995
1407,2016.0809,1964.39,51.6909326171874,2.656175796975271
1408,6581.596,9594.02,3012.4238085937504,31.402548627693207
1409,2446.2107,2510.04,63.829306640624964,2.562369316586271
1410,1688.2266,1654.5,33.7265625,2.068070241691843
1411,2269.1694,2448.63,179.4605664062501,7.347938509031783
1412,3280.016,3297.86,17.843886718750127,0.5561517456781591
1413,3081.3337,5668.38,2587.046259765625,45.64475275125995
1414,2413.6057,2439.83,26.224287109374927,1.0951095593372588
1415,1516.6605,1582.36,65.6994775390624,4.1822699126304546
1416,1778.507,1599.55,178.95695800781255,11.215709384570015
1417,2724.7124,2852.3,127.58759765625018,4.489890551607199
1418,4354.633,5097.88,743.2471875000001,14.587911993613659
1419,2504.346,2634.63,130.2840527343751,4.963096801082872
1420,2185.497,2087.36,98.13707031249987,4.724314384704907
1421,2926.3962,2707.84,218.55624023437485,8.088210499212611
1422,1960.1713,1648.41,311.7612646484374,18.93743531474959
1423,2208.6172,6719.96,4511.3428125,67.13592242941704
1424,2649.7595,2299.96,349.79952148437496,15.227368503880745
1425,2237.573,1810.66,426.9129980468749,23.598853665434024
1426,3299.2764,3402.65,103.37363281250009,3.0522790007052314
1427,1533.4069,1275.56,257.84686035156255,20.24566715919021
1428,2637.56,2404.93,232.63005859375016,9.691824688049545
1429,1503.1107,1537.39,34.2792822265626,2.2614934895579397
1430,3045.847,1993.68,1052.166923828125,52.786956234047324
1431,1936.4559,1839.48,96.97593261718748,5.2976626168321115
1432,2076.0935,2254.91,178.81649414062485,7.950505413234173
1433,1705.909,1537.42,168.48905761718743,10.988156576232017
1434,3985.6577,3970.61,15.047714843749873,0.39152062883551125
1435,2004.1664,2850.83,846.6636181640624,29.71117401928442
1436,2173.6282,2253.03,79.4018261718752,3.5456295754605085
1437,1624.0917,1602.5,21.5916748046875,1.3781456521951028
1438,1932.4492,1814.83,117.61921875000007,6.506762888841151
1439,1491.251,1452.89,38.3609765624999,2.6738161513771184
1440,2161.9,2056.87,105.02990234375011,5.1293594416050645
1441,1596.3063,2115.64,519.3337255859374,24.565185932213247
1442,1649.4313,1622.05,27.381274414062545,1.7183614935787832
1443,1626.6449,1630.45,3.8051025390625455,0.26396287679343605
1444,1629.7715,1882.57,252.79851562499994,13.451359515312758
1445,1714.888,1510.75,204.137939453125,13.54097200682382
1446,1945.0503,1867.46,77.59029296874996,4.180512054259725
1447,1977.6243,1838.78,138.84426757812503,7.576022551113752
1448,2074.557,2019.41,55.14688476562492,2.754919019442694
1449,1829.8864,1942.42,112.53364746093757,5.817720104838983
1450,2053.1108,1948.48,104.63083984374998,5.394146673837083
1451,2463.3499,2039.5,423.849853515625,20.801463407628678
1452,3567.3745,2624.42,942.9545117187499,35.9422196378842
1453,1822.0718,1782.54,39.531777343750036,2.245141855693088
1454,2519.3833,2255.18,264.20330078125016,11.734966873902778
1455,1572.9929,1688.42,115.42708007812507,6.863976983997174
1456,1575.3912,1478.3,97.09123535156255,6.599353215550618
1457,2953.2673,2955.12,1.8526660156248909,0.07959974609810772
1458,1619.8003,1645.44,25.639707031250055,1.5881324368597916
1459,1351.6445,1896.49,544.84546875,28.747935874727858
1460,1737.6826,2096.66,358.97738281249985,17.141151977555356
1461,3251.1206,2710.33,540.7906054687501,19.96770750909316
1462,2160.194,2478.71,318.51590820312504,12.867643652741197
1463,1337.5145,1297.1,40.41452636718759,3.1530923525884393
1464,1570.0737,1745.98,175.90626953125002,10.100675045305415
1465,2403.0881,2122.88,280.2081347656249,13.219872786106343
1466,1245.951,1269.59,23.638950195312418,1.9005700537215804
1467,2586.4084,2561.7,24.708447265625182,0.9838594670839584
1468,1869.1604,1847.69,21.470400390624945,1.1887522598123
1469,3536.7043,3358.8,177.90434570312482,5.310759554166785
1470,3124.4512,3134.55,10.098828125000182,0.3380752499960186
1471,3196.5303,3365.11,168.57972656250013,5.023746856067699
1472,2400.1545,1942.14,458.0145410156249,23.602651083866537
1473,1258.9772,1377.19666666666,118.2194938150974,8.61724475985991
1474,2641.177,2372.25,268.927001953125,11.355052236987673
1475,1006.6231,1141.35,134.72689208984366,11.842789516122403
1476,1970.9579,1941.41,29.547885742187418,1.5473366810092857
1477,8703.068,2756.86,5946.208359374999,215.6667377264847
1478,3053.9954,6681.29,3627.294638671875,54.29375419867842
1479,2526.9517,2726.2,199.24833984374982,7.325644179548532
1480,2123.9487,2093.85,30.09873046875009,1.4610132245684864
1481,9568.725,10117.8554089529,549.1307995779007,5.432017134835742
1482,8637.879,10117.8554089529,1479.9765027029007,14.631592218958318
1483,2958.5012,3478.89,520.3887792968749,14.970692543718148
1484,2265.0605,2075.97,189.0905468750002,9.13042552384577
1485,1121.1814,1121.45,0.2686035156250455,0.06850603998618882
1486,2318.651,2592.99,274.3391210937498,10.597269358808008
1487,1666.7026,1702.82,36.117363281249936,2.149764182963268
1488,2867.4077,2433.93,433.47771484375016,17.82666640009161
1489,3935.6838,3471.78,463.9038378906248,13.374607977773243
1490,1408.0831,1348.91,59.17312988281242,4.42216449283853
1491,2545.507,1545.48,1000.027080078125,64.71798342010408
1492,1975.7605,2448.95,473.1895019531248,19.338606705714543
1493,9933.878,10117.8554089529,183.9774792654007,1.8231962785392155
1494,1336.118,1605.26,269.1419580078125,16.792170561467
1495,2196.0903,1891.93,304.16033203124994,16.098895707172783
1496,1169.3824,1198.33,28.947553710937427,2.456357758058893
1497,1511.81,1403.45,108.36005859374995,7.753841560863988
1498,1896.6315,2007.04,110.40853027343746,5.524598776285278
1499,1586.8368,1525.03499999999,61.80179199219742,4.083930686100143
1500,2198.0608,2668.18,470.11920898437484,17.63490598289697
1501,1277.2247,1197.15285714285,80.07187430246245,6.7274814919806305
1502,930.3571,964.246,33.88888330078123,3.5645530845197837
1503,2984.039,3228.06,244.02093749999995,7.573684165696159
1504,1537.8755,1518.03,19.845488281250027,1.3398147077272116
1505,1538.682,1685.37272727272,146.6907204367826,8.730832289748044
1506,4252.747,6941.1,2688.3529296875004,38.73534818611704
1507,2150.1753,2271.4,121.22470703125009,5.357837362174835
1508,1855.9692,1875.15,19.18076171875009,1.0492768756831015
1509,1800.7762,1707.78,92.99624511718753,5.473121801881866
1510,8278.105,7062.74,1215.3654687500002,17.21399058718096
1511,2170.0159,1973.63,196.3858691406249,9.973298067534806
1512,3633.4387,2742.83,890.6087207031251,32.48273888679543
1513,1658.2781,1449.44,208.83807617187495,14.437706123830981
1514,2245.9453,1643.41,602.5353124999999,36.682988271864026
1515,1668.4362,1708.45,40.013842773437545,2.3706862560892676
1516,1522.631,1681.77,159.13901855468748,9.48950041043872
